, -2.0861533714097114
mundussegregare, -9.743436164387901
tertiacarne, -9.743436164387901
patrisfactum, -9.743436164387901
achominem, -9.743436164387901
iudicaturum, -9.743436164387901
vivos, -9.743436164387901
mortuos, -9.743436164387901
processisse, -9.743436164387901
etomnipotentia, -9.743436164387901
consempiternum, -9.743436164387901
essentia, -9.743436164387901
trinitatem, -9.743436164387901
sanctam, -9.743436164387901
distinctione, -9.743436164387901
subsistere, -9.743436164387901
personarum, -9.743436164387901
personam, -9.743436164387901
trinitate, -9.743436164387901
credopartum, -9.743436164387901
fideliter, -9.743436164387901
prioribus, -9.743436164387901
didici, -9.743436164387901
antechristum, -9.743436164387901
venturo, -9.743436164387901
antechristus, -9.743436164387901
caenosum, -9.743436164387901
lavacrum, -9.743436164387901
cogeretur, -9.743436164387901
inmergi, -9.743436164387901
proclamaret, -9.743436164387901
unius, -9.743436164387901
substantiae, -9.743436164387901
essentiaeque, -9.743436164387901
digno, -9.743436164387901
unguine, -9.743436164387901
cunctas, -9.743436164387901
infecit, -9.743436164387901
fluxu, -9.743436164387901
ventris, -9.743436164387901
aspersit, -9.743436164387901
exhinc, -9.743436164387901
adsubstantiam, -9.743436164387901
deitate, -9.743436164387901
coaeternumego, -9.743436164387901
coaeternum, -9.743436164387901
audientes, -9.743436164387901
invicem, -9.743436164387901
mutuonomine, -9.743436164387901
catholica, -9.743436164387901
sol, -9.743436164387901
teter, -9.743436164387901
pars, -9.743436164387901
eluceret, -9.743436164387901
tantis, -9.743436164387901
sceleribus, -9.743436164387901
effusione, -9.743436164387901
innocentes, -9.743436164387901
honoricus, -9.743436164387901
arreptus, -9.743436164387901
daemone, -9.743436164387901
baptizer, -9.743436164387901
invocavi, -9.743436164387901
meos, -9.743436164387901
experior, -9.743436164387901
elongati, -9.743436164387901
auxilio, -9.743436164387901
potestatis, -9.743436164387901
praeditos, -9.743436164387901
oboedientibus, -9.743436164387901
occurrunt, -9.743436164387901
invoco, -9.743436164387901
desidero, -9.743436164387901
quintiano, -9.743436164387901
iniuriam, -9.743436164387901
intulerat, -9.743436164387901
altarium, -9.743436164387901
eclesiae, -9.743436164387901
miserabiliter, -9.743436164387901
interficiunt, -9.743436164387901
castrum, -9.743436164387901
traditum, -9.743436164387901
iniquorum, -9.743436164387901
defensatum, -9.743436164387901
eumadiungere, -9.743436164387901
noveris, -9.743436164387901
coniugem, -9.743436164387901
displicere, -9.743436164387901
domini, -9.743436164387901
ancilla, -9.743436164387901
vivat, -9.743436164387901
ssunt, -9.743436164387901
racimorum, -9.743436164387901
grana, -9.743436164387901
dederunt, -9.743436164387901
circulum, -9.743436164387901
lunae, -9.743436164387901
quintae, -9.743436164387901
stella, -9.743436164387901
adverso, -9.743436164387901
veniens, -9.743436164387901
introisse, -9.743436164387901
adnuntiasse, -9.743436164387901
infirmatus, -9.743436164387901
cinctura, -9.743436164387901
deorsum, -9.743436164387901
iudecare, -9.743436164387901
saut, -9.743436164387901
nares, -9.743436164387901
odorem, -9.743436164387901
pestiferum, -9.743436164387901
hauriebat, -9.743436164387901
divinitati, -9.743436164387901
condoluit, -9.743436164387901
spondam, -9.743436164387901
sarchofagi, -9.743436164387901
tendit, -9.743436164387901
repperitque, -9.743436164387901
vectem, -9.743436164387901
decidente, -9.743436164387901
opertorio, -9.743436164387901
interdebere, -9.743436164387901
egredi, -9.743436164387901
permitte, -9.743436164387901
inruam, -9.743436164387901
ipsumque, -9.743436164387901
prosternam, -9.743436164387901
chramnus, -9.743436164387901
praeventus, -9.743436164387901
permisit, -9.743436164387901
mane, -9.743436164387901
commoto, -9.743436164387901
properantdicens, -9.743436164387901
discessit, -9.743436164387901
presbiter, -9.743436164387901
multae, -9.743436164387901
humanitatis, -9.743436164387901
dilectur, -9.743436164387901
pauperum, -9.743436164387901
superbiae, -9.743436164387901
medicamentum, -9.743436164387901
cautinus, -9.743436164387901
clademin, -9.743436164387901
conversatione, -9.743436164387901
castus, -9.743436164387901
plerumque, -9.743436164387901
inebriabat, -9.743436164387901
barbaros, -9.743436164387901
rare, -9.743436164387901
reficiebat, -9.743436164387901
egenos, -9.743436164387901
obstitit, -9.743436164387901
optineret, -9.743436164387901
adipisci, -9.743436164387901
honores, -9.743436164387901
illuddimissis, -9.743436164387901
vagaretur, -9.743436164387901
commisso, -9.743436164387901
essit, -9.743436164387901
firmus, -9.743436164387901
commorandum, -9.743436164387901
insonte, -9.743436164387901
proclamante, -9.743436164387901
quodam, -9.743436164387901
ageret, -9.743436164387901
innocentem, -9.743436164387901
hominemgrex, -9.743436164387901
costodi, -9.743436164387901
posito, -9.743436164387901
abscedite, -9.743436164387901
aestuantes, -9.743436164387901
dubitantes, -9.743436164387901
obtentum, -9.743436164387901
pontificis, -9.743436164387901
coniuncti, -9.743436164387901
remittunt, -9.743436164387901
credimus, -9.743436164387901
vivi, -9.743436164387901
pectavo, -9.743436164387901
remisimus, -9.743436164387901
novercam, -9.743436164387901
crimina, -9.743436164387901
vulgarentur, -9.743436164387901
sequentibus, -9.743436164387901
conviviumpondere, -9.743436164387901
tenentem, -9.743436164387901
milia, -9.743436164387901
episcopo, -9.743436164387901
furata, -9.743436164387901
respondit, -9.743436164387901
recolere, -9.743436164387901
discendente, -9.743436164387901
rothomaginse, -9.743436164387901
brunichilde, -9.743436164387901
regina, -9.743436164387901
venerim, -9.743436164387901
dixique, -9.743436164387901
estet, -9.743436164387901
alius, -9.743436164387901
supereminens, -9.743436164387901
sublime, -9.743436164387901
elevatus, -9.743436164387901
defecit, -9.743436164387901
secuti, -9.743436164387901
fuerant, -9.743436164387901
evanuerunt, -9.743436164387901
interitum, -9.743436164387901
merovechi, -9.743436164387901
pronuntiassent, -9.743436164387901
remensem, -9.743436164387901
campaniam, -9.743436164387901
latitaret, -9.743436164387901
austrasiis, -9.743436164387901
manefeste, -9.743436164387901
legatur, -9.743436164387901
codicibus, -9.743436164387901
iniquam, -9.743436164387901
sententiam, -9.743436164387901
venenosum, -9.743436164387901
quamagite, -9.743436164387901
voluerit, -9.743436164387901
requiem, -9.743436164387901
introire, -9.743436164387901
possitis, -9.743436164387901
revelante, -9.743436164387901
vocationis, -9.743436164387901
agnusceret, -9.743436164387901
sarcofagum, -9.743436164387901
conposuit, -9.743436164387901
abluit, -9.743436164387901
vestemei, -9.743436164387901
adseretes, -9.743436164387901
gunthchramnus, -9.743436164387901
boso, -9.743436164387901
suggesturus, -9.743436164387901
accedit, -9.743436164387901
sonuerat, -9.743436164387901
gundovaldummartini, -9.743436164387901
fecissit, -9.743436164387901
extabat, -9.743436164387901
obliviscerem, -9.743436164387901
lavacro, -9.743436164387901
suscipissem, -9.743436164387901
infilici, -9.743436164387901
inpedimentum, -9.743436164387901
reverentiam, -9.743436164387901
praestabat, -9.743436164387901
antestiti, -9.743436164387901
cedes, -9.743436164387901
ictos, -9.743436164387901
frangi, -9.743436164387901
potuissit, -9.743436164387901
ossiculum, -9.743436164387901
diversas, -9.743436164387901
dilabitur, -9.743436164387901
martyri, -9.743436164387901
contigerit, -9.743436164387901
flente, -9.743436164387901
vehimentius, -9.743436164387901
eufronio, -9.743436164387901
prosternuntur, -9.743436164387901
inablata, -9.743436164387901
orationem, -9.743436164387901
repertae, -9.743436164387901
particulae, -9.743436164387901
mummolus, -9.743436164387901
adsumpta, -9.743436164387901
abscessit, -9.743436164387901
martyris, -9.743436164387901
sequenti, -9.743436164387901
declaratum, -9.743436164387901
morarentur, -9.743436164387901
faustianum, -9.743436164387901
presbiterumigitur, -9.743436164387901
ecce, -9.743436164387901
absconditur, -9.743436164387901
ostenditur, -9.743436164387901
puer, -9.743436164387901
promittitur, -9.743436164387901
leudibus, -9.743436164387901
nostris, -9.743436164387901
stirpe, -9.743436164387901
deportatus, -9.743436164387901
ideoqueetenim, -9.743436164387901
diebus, -9.743436164387901
guntchramnus, -9.743436164387901
graviter, -9.743436164387901
aegrotavit, -9.743436164387901
potaretur, -9.743436164387901
evadere, -9.743436164387901
cogitabat, -9.743436164387901
multus, -9.743436164387901
episcoporum, -9.743436164387901
exsilio, -9.743436164387901
detrudere, -9.743436164387901
theodorus, -9.743436164387901
pavore, -9.743436164387901
perpessus, -9.743436164387901
clamare, -9.743436164387901
intrinsecus, -9.743436164387901
adiuvante, -9.743436164387901
diabolicae, -9.743436164387901
partis, -9.743436164387901
militia, -9.743436164387901
amotis, -9.743436164387901
quadris, -9.743436164387901
conclusus, -9.743436164387901
tenebatur, -9.743436164387901
eliderit, -9.743436164387901
parietem, -9.743436164387901
conlidensconfiteretur, -9.743436164387901
cruciare, -9.743436164387901
thoronus, -9.743436164387901
adducitur, -9.743436164387901
adque, -9.743436164387901
magnitudinem, -9.743436164387901
conpraessus, -9.743436164387901
nequaquam, -9.743436164387901
mutelavit, -9.743436164387901
anniprocesserunt, -9.743436164387901
praesentem, -9.743436164387901
auferrent, -9.743436164387901
dicente, -9.743436164387901
filex, -9.743436164387901
richaredus, -9.743436164387901
legationem, -9.743436164387901
nepotem, -9.743436164387901
direxit, -9.743436164387901
neptem, -9.743436164387901
chlodosuindam, -9.743436164387901
filiam, -9.743436164387901
vestri, -9.743436164387901
cauta, -9.743436164387901
relegiosae, -9.743436164387901
praedita, -9.743436164387901
vigiliis, -9.743436164387901
orationibus, -9.743436164387901
elymosinis, -9.743436164387901
ignava, -9.743436164387901
providentiam, -9.743436164387901
commonita, -9.743436164387901
nuntios, -9.743436164387901
dirigens, -9.743436164387901
voluntate, -9.743436164387901
animaeelicerit, -9.743436164387901
monastyrium, -9.743436164387901
reliquas, -9.743436164387901
parrochias, -9.743436164387901
regulariter, -9.743436164387901
gubernare, -9.743436164387901
animis, -9.743436164387901
resedisset, -9.743436164387901
puellae, -9.743436164387901
adserunt, -9.743436164387901
moveret, -9.743436164387901
scandalum, -9.743436164387901
intendentibus, -9.743436164387901
adet, -9.743436164387901
clerici, -9.743436164387901
perfusi, -9.743436164387901
effractis, -9.743436164387901
basilicam, -9.743436164387901
egressi, -9.743436164387901
inmensus, -9.743436164387901
diabolo, -9.743436164387901
pavor, -9.743436164387901
obsederat, -9.743436164387901
egredientes, -9.743436164387901
vale, -9.743436164387901
viams, -9.743436164387901
acerbior, -9.743436164387901
scelus, -9.743436164387901
patrandum, -9.743436164387901
abbatissam, -9.743436164387901
dividerit, -9.743436164387901
alio, -9.743436164387901
cultro, -9.743436164387901
percutitur, -9.743436164387901
profluente, -9.743436164387901
decubans, -9.743436164387901
levesuis, -9.743436164387901
muliere, -9.743436164387901
nequitiori, -9.743436164387901
vexata, -9.743436164387901
sepulchro, -9.743436164387901
tectus, -9.743436164387901
nequitia, -9.743436164387901
infesti, -9.743436164387901
daemonis, -9.743436164387901
emundavit, -9.743436164387901
nutu, -9.743436164387901
easdem, -9.743436164387901
positus, -9.743436164387901
emundare, -9.743436164387901
exequiae, -9.743436164387901
glorificarentur, -9.743436164387901
occisus, -9.743436164387901
interfectorem, -9.743436164387901
argue, -9.743436164387901
adulterum, -9.743436164387901
luxuria, -9.743436164387901
novicius, -9.743436164387901
largiebaris, -9.743436164387901
indulgebas, -9.743436164387901
negabas, -9.743436164387901
spetrus, -9.743436164387901
ioannes, -9.743436164387901
iacobus, -9.743436164387901
rationis, -9.743436164387901
amentia, -9.743436164387901
passuri, -9.743436164387901
vidissent, -9.743436164387901
morituri, -9.743436164387901
ibidem, -9.743436164387901
videbit, -9.743436164387901
vivet, -9.743436164387901
fueritet, -9.743436164387901
orandum, -9.743436164387901
penetralibus, -9.743436164387901
orarent, -9.743436164387901
animadvertere, -9.743436164387901
edamus, -9.743436164387901
cogitamus, -9.743436164387901
nossuperis, -9.743436164387901
placet, -9.743436164387901
versum, -9.743436164387901
intellegere, -9.743436164387901
dic, -9.743436164387901
singula, -9.743436164387901
significent, -9.743436164387901
surges, -9.743436164387901
habemus, -9.743436164387901
significemus, -9.743436164387901
promimus, -9.743436164387901
loquendo, -9.743436164387901
emittis, -9.743436164387901
das, -9.743436164387901
intellegam, -9.743436164387901
ss, -9.743436164387901
ostenderis, -9.743436164387901
quomodo, -9.743436164387901
accepisse, -9.743436164387901
pronomen, -9.743436164387901
valeat, -9.743436164387901
notet, -9.743436164387901
significatione, -9.743436164387901
quaerendum, -9.743436164387901
illudi, -9.743436164387901
arbitrareris, -9.743436164387901
quaererem, -9.743436164387901
syllaba, -9.743436164387901
ho, -9.743436164387901
secunda, -9.743436164387901
intellegetis, -9.743436164387901
utileintellego, -9.743436164387901
utile, -9.743436164387901
utilitati, -9.743436164387901
adiungo, -9.743436164387901
inveteraverunt, -9.743436164387901
claudicaverunt, -9.743436164387901
semitis, -9.743436164387901
haereseos, -9.743436164387901
cupio, -9.743436164387901
loquitur, -9.743436164387901
vocat, -9.743436164387901
malitiam, -9.743436164387901
persuadere, -9.743436164387901
mihihuius, -9.743436164387901
gradere, -9.743436164387901
punctum, -9.743436164387901
apicem, -9.743436164387901
calumniae, -9.743436164387901
transeas, -9.743436164387901
egeris, -9.743436164387901
negligenter, -9.743436164387901
iuranti, -9.743436164387901
transieris, -9.743436164387901
clamabit, -9.743436164387901
vinctum, -9.743436164387901
teneo, -9.743436164387901
negotii, -9.743436164387901
cardo, -9.743436164387901
recordare, -9.743436164387901
responderis, -9.743436164387901
habes, -9.743436164387901
majorem, -9.743436164387901
cautione, -9.743436164387901
constringeris, -9.743436164387901
inideo, -9.743436164387901
legatum, -9.743436164387901
petere, -9.743436164387901
potes, -9.743436164387901
tenorem, -9.743436164387901
indulgentiae, -9.743436164387901
poenam, -9.743436164387901
corneliae, -9.743436164387901
remitto, -9.743436164387901
errore, -9.743436164387901
malitia, -9.743436164387901
incidisse, -9.743436164387901
alex, -9.743436164387901
gallicano, -9.743436164387901
mil, -9.743436164387901
pp, -9.743436164387901
xvii, -9.743436164387901
k, -9.743436164387901
iul, -9.743436164387901
fusco, -9.743436164387901
dextro, -9.743436164387901
conss, -9.743436164387901
cj, -9.743436164387901
veios, -9.743436164387901
transeundi, -9.743436164387901
omisit, -9.743436164387901
paucis, -9.743436164387901
uerbis, -9.743436164387901
confirmata, -9.743436164387901
condicio, -9.743436164387901
existimantibus, -9.743436164387901
prosperrimis, -9.743436164387901
auspiciis, -9.743436164387901
romanum, -9.743436164387901
veientanae, -9.743436164387901
appellatione, -9.743436164387901
mutarituam, -9.743436164387901
numidicis, -9.743436164387901
germanicis, -9.743436164387901
inlustrem, -9.743436164387901
tropaeis, -9.743436164387901
uictor, -9.743436164387901
deuictae, -9.743436164387901
facundia, -9.743436164387901
politiorem, -9.743436164387901
noluisti, -9.743436164387901
alienigena, -9.743436164387901
exercitatione, -9.743436164387901
ritus, -9.743436164387901
serus, -9.743436164387901
transfuga, -9.743436164387901
existeres, -9.743436164387901
consuetudini, -9.743436164387901
nuncoppressus, -9.743436164387901
aduentus, -9.743436164387901
quantopere, -9.743436164387901
patientia, -9.743436164387901
ostendit, -9.743436164387901
perosus, -9.743436164387901
ministerio, -9.743436164387901
caede, -9.743436164387901
nequisset, -9.743436164387901
iniectam, -9.743436164387901
foculo, -9.743436164387901
exuri, -9.743436164387901
passus, -9.743436164387901
profectoacerrima, -9.743436164387901
pugna, -9.743436164387901
inhibuit, -9.743436164387901
uiuus, -9.743436164387901
pelli, -9.743436164387901
confectus, -9.743436164387901
uulneribus, -9.743436164387901
transitum, -9.743436164387901
cadauer, -9.743436164387901
inuitus, -9.743436164387901
dedit, -9.743436164387901
laetorius, -9.743436164387901
ponte, -9.743436164387901
sublicio, -9.743436164387901
constitit, -9.743436164387901
gracchus, -9.743436164387901
transiret, -9.743436164387901
ardore, -9.743436164387901
uerecundia, -9.743436164387901
queri, -9.743436164387901
uerae, -9.743436164387901
constantia, -9.743436164387901
sustinuit, -9.743436164387901
talia, -9.743436164387901
passo, -9.743436164387901
fratri, -9.743436164387901
solacio, -9.743436164387901
antiochus, -9.743436164387901
deuictus, -9.743436164387901
asia, -9.743436164387901
adiectamanum, -9.743436164387901
conseruerat, -9.743436164387901
securi, -9.743436164387901
percussit, -9.743436164387901
patriam, -9.743436164387901
latino, -9.743436164387901
tumultu, -9.743436164387901
fessam, -9.743436164387901
speciosissimo, -9.743436164387901
triumpho, -9.743436164387901
recreauit, -9.743436164387901
nubilo, -9.743436164387901
adulescentiae, -9.743436164387901
contemptu, -9.743436164387901
perfusus, -9.743436164387901
senectutis, -9.743436164387901
decus, -9.743436164387901
lucidius, -9.743436164387901
enitesceret, -9.743436164387901
scipiomurem, -9.743436164387901
ducentis, -9.743436164387901
denariis, -9.743436164387901
uendere, -9.743436164387901
leniendae, -9.743436164387901
famis, -9.743436164387901
consumere, -9.743436164387901
prouidentia, -9.743436164387901
effectum, -9.743436164387901
uenditori, -9.743436164387901
emptori, -9.743436164387901
merebatur, -9.743436164387901
exitum, -9.743436164387901
adtribuit, -9.743436164387901
auaro, -9.743436164387901
etadsertiones, -9.743436164387901
texuit, -9.743436164387901
imo, -9.743436164387901
unquam, -9.743436164387901
magistrorum, -9.743436164387901
uteretur, -9.743436164387901
exemplis, -9.743436164387901
pauca, -9.743436164387901
mortalium, -9.743436164387901
perlegi, -9.743436164387901
posseparaclisis, -9.743436164387901
consolatio, -9.743436164387901
reuera, -9.743436164387901
dona, -9.743436164387901
sacramentorum, -9.743436164387901
distribuit, -9.743436164387901
consolationem, -9.743436164387901
praebet, -9.743436164387901
magnam, -9.743436164387901
laetitiam, -9.743436164387901
sentit, -9.743436164387901
reuelante, -9.743436164387901
donum, -9.743436164387901
membrisfecunditate, -9.743436164387901
oliuam, -9.743436164387901
plantatur, -9.743436164387901
legitur, -9.743436164387901
mundis, -9.743436164387901
uirginibus, -9.743436164387901
operandum, -9.743436164387901
recordati, -9.743436164387901
arbori, -9.743436164387901
praesulem, -9.743436164387901
castitatem, -9.743436164387901
frumentorum, -9.743436164387901
superfluum, -9.743436164387901
praecipere, -9.743436164387901
parricida, -9.743436164387901
praestabit, -9.743436164387901
dissimulationem, -9.743436164387901
teneat, -9.743436164387901
venenum, -9.743436164387901
iuvenis, -9.743436164387901
parasset, -9.743436164387901
indignatio, -9.743436164387901
mathematicus, -9.743436164387901
temporibusque, -9.743436164387901
praedixit, -9.743436164387901
sacrae, -9.743436164387901
triste, -9.743436164387901
praesagium, -9.743436164387901
minatur, -9.743436164387901
habeoproprietate, -9.743436164387901
signatur, -9.743436164387901
aevi, -9.743436164387901
brevitatem, -9.743436164387901
conpositum, -9.743436164387901
firmatumque, -9.743436164387901
terrori, -9.743436164387901
primis, -9.743436164387901
mortalibus, -9.743436164387901
admirationem, -9.743436164387901
consumpta, -9.743436164387901
novitate, -9.743436164387901
meruisse, -9.743436164387901
quodsimilis, -9.743436164387901
senectae, -9.743436164387901
iuventa, -9.743436164387901
pigrescet, -9.743436164387901
principalium, -9.743436164387901
fulgor, -9.743436164387901
inluxerit, -9.743436164387901
consurget, -9.743436164387901
natalem, -9.743436164387901
monstri, -9.743436164387901
iratorum, -9.743436164387901
numinum, -9.743436164387901
conspirasse, -9.743436164387901
violentiam, -9.743436164387901
sedemque, -9.743436164387901
prodigiosi, -9.743436164387901
spirituspraedictas, -9.743436164387901
necessitates, -9.743436164387901
sufficere, -9.743436164387901
credis, -9.743436164387901
optimus, -9.743436164387901
mereris, -9.743436164387901
fatum, -9.743436164387901
istudvisus, -9.743436164387901
parricidalem, -9.743436164387901
moriendi, -9.743436164387901
imperas, -9.743436164387901
laborem, -9.743436164387901
exigis, -9.743436164387901
patientiam, -9.743436164387901
horreo, -9.743436164387901
oscula, -9.743436164387901
seniles, -9.743436164387901
artussibi, -9.743436164387901
persuasionem, -9.743436164387901
torquetur, -9.743436164387901
afficitur, -9.743436164387901
languorem, -9.743436164387901
impatientiam, -9.743436164387901
desiderium, -9.743436164387901
piratas, -9.743436164387901
languet, -9.743436164387901
remedium, -9.743436164387901
redimatur, -9.743436164387901
sediuvenis, -9.743436164387901
affectus, -9.743436164387901
audiente, -9.743436164387901
tota, -9.743436164387901
teste, -9.743436164387901
proclamo, -9.743436164387901
moreretur, -9.743436164387901
miserum, -9.743436164387901
consumptum, -9.743436164387901
perdidisse, -9.743436164387901
quamluce, -9.743436164387901
viduis, -9.743436164387901
honos, -9.743436164387901
face, -9.743436164387901
ferunt, -9.743436164387901
petitam, -9.743436164387901
ulterioris, -9.743436164387901
ripae, -9.743436164387901
stationem, -9.743436164387901
contingunt, -9.743436164387901
opto, -9.743436164387901
iturus, -9.743436164387901
generandis, -9.743436164387901
alendisque, -9.743436164387901
necessaria, -9.743436164387901
eranttorqueri, -9.743436164387901
respondere, -9.743436164387901
credat, -9.743436164387901
poscantur, -9.743436164387901
nemini, -9.743436164387901
liberum, -9.743436164387901
prospexisse, -9.743436164387901
torqueretur, -9.743436164387901
invitus, -9.743436164387901
iuralanguemus, -9.743436164387901
convalescimus, -9.743436164387901
morimur, -9.743436164387901
praestas, -9.743436164387901
iuxta, -9.743436164387901
desperet, -9.743436164387901
sme, -9.743436164387901
aspicite, -9.743436164387901
robustiorem, -9.743436164387901
primadubitari, -9.743436164387901
admissus, -9.743436164387901
agis, -9.743436164387901
praestitisse, -9.743436164387901
redemit, -9.743436164387901
saevus, -9.743436164387901
vitiorum, -9.743436164387901
ingratus, -9.743436164387901
aestimo, -9.743436164387901
fruebar, -9.743436164387901
pertinebat, -9.743436164387901
rogo, -9.743436164387901
decipiebar, -9.743436164387901
utor, -9.743436164387901
mago, -9.743436164387901
misera, -9.743436164387901
marito, -9.743436164387901
timebas, -9.743436164387901
crederet, -9.743436164387901
nemocineres, -9.743436164387901
clusisse, -9.743436164387901
subinde, -9.743436164387901
respiciens, -9.743436164387901
confitebatur, -9.743436164387901
repugnat, -9.743436164387901
umbra, -9.743436164387901
praefigamus, -9.743436164387901
tumuli, -9.743436164387901
vinciamus, -9.743436164387901
saxa, -9.743436164387901
ferro, -9.743436164387901
expiravit, -9.743436164387901
nonvenisse, -9.743436164387901
feliciores, -9.743436164387901
dimittuntur, -9.743436164387901
matres, -9.743436164387901
manes, -9.743436164387901
colloquia, -9.743436164387901
deest, -9.743436164387901
iuveni, -9.743436164387901
vilis, -9.743436164387901
tuis, -9.743436164387901
perdiderunt, -9.743436164387901
quampauperem, -9.743436164387901
nudat, -9.743436164387901
iugulum, -9.743436164387901
pectus, -9.743436164387901
opponit, -9.743436164387901
artes, -9.743436164387901
maluissem, -9.743436164387901
excogitasset, -9.743436164387901
inpatientissimus, -9.743436164387901
transferente, -9.743436164387901
flores, -9.743436164387901
sparsit, -9.743436164387901
pauperis, -9.743436164387901
perierunt, -9.743436164387901
reus, -9.743436164387901
damni, -9.743436164387901
dati, -9.743436164387901
tenuis, -9.743436164387901
habebam, -9.743436164387901
perdidi, -9.743436164387901
iudicioattulissent, -9.743436164387901
auferretur, -9.743436164387901
actio, -9.743436164387901
forsan, -9.743436164387901
daretur, -9.743436164387901
quereris, -9.743436164387901
depopulatos, -9.743436164387901
eversosque, -9.743436164387901
reditus, -9.743436164387901
leve, -9.743436164387901
damnum, -9.743436164387901
decerpebant, -9.743436164387901
matrimonii, -9.743436164387901
corruptor, -9.743436164387901
invigilo, -9.743436164387901
efferas, -9.743436164387901
cupiditates, -9.743436164387901
inlicitos, -9.743436164387901
duco, -9.743436164387901
conplexus, -9.743436164387901
inventas, -9.743436164387901
meretrices, -9.743436164387901
liceret, -9.743436164387901
amare, -9.743436164387901
pauperibus, -9.743436164387901
impotentiamapud, -9.743436164387901
reputabat, -9.743436164387901
innocentiam, -9.743436164387901
secretum, -9.743436164387901
inpatientiam, -9.743436164387901
pereuntis, -9.743436164387901
impleveram, -9.743436164387901
lacrimis, -9.743436164387901
gemituque, -9.743436164387901
perductus, -9.743436164387901
intravit, -9.743436164387901
suspicatus, -9.743436164387901
parricidio, -9.743436164387901
quids, -9.743436164387901
infelicis, -9.743436164387901
persuasionis, -9.743436164387901
interroget, -9.743436164387901
incredibile, -9.743436164387901
pignoribus, -9.743436164387901
liberis, -9.743436164387901
pectora, -9.743436164387901
seriis, -9.743436164387901
gravibusque, -9.743436164387901
complentur, -9.743436164387901
adfectibus, -9.743436164387901
difficiliorem, -9.743436164387901
silentii, -9.743436164387901
adeoque, -9.743436164387901
promptissimo, -9.743436164387901
delinquimus, -9.743436164387901
constantiam, -9.743436164387901
tacendi, -9.743436164387901
stibi, -9.743436164387901
abegit, -9.743436164387901
tenuit, -9.743436164387901
exclusit, -9.743436164387901
agnosco, -9.743436164387901
verecundiam, -9.743436164387901
timuisti, -9.743436164387901
secreto, -9.743436164387901
fuissemus, -9.743436164387901
occidisse, -9.743436164387901
instas, -9.743436164387901
senis, -9.743436164387901
ora, -9.743436164387901
diducis, -9.743436164387901
iamiam, -9.743436164387901
explicui, -9.743436164387901
sollicitudo, -9.743436164387901
scribo, -9.743436164387901
tabulas, -9.743436164387901
testamento, -9.743436164387901
moriar, -9.743436164387901
novissimis, -9.743436164387901
liberos, -9.743436164387901
coniuges, -9.743436164387901
paterne, -9.743436164387901
aiussum, -9.743436164387901
hiems, -9.743436164387901
adpetebat, -9.743436164387901
remigantibus, -9.743436164387901
perhibent, -9.743436164387901
ventis, -9.743436164387901
attolli, -9.743436164387901
rariores, -9.743436164387901
tempestatum, -9.743436164387901
profunda, -9.743436164387901
maris, -9.743436164387901
impellitur, -9.743436164387901
epigrammatum, -9.743436164387901
quamcumque, -9.743436164387901
eloquentia, -9.743436164387901
anteponendam, -9.743436164387901
aliarum, -9.743436164387901
materne, -9.743436164387901
errare, -9.743436164387901
mavis, -9.743436164387901
summaexcepi, -9.743436164387901
oblitus, -9.743436164387901
contenderes, -9.743436164387901
antiquis, -9.743436164387901
audacius, -9.743436164387901
malignitatis, -9.743436164387901
verebaris, -9.743436164387901
concedunt, -9.743436164387901
tibiago, -9.743436164387901
maternum, -9.743436164387901
aper, -9.743436164387901
disputes, -9.743436164387901
impetratum, -9.743436164387901
infinitae, -9.743436164387901
differentiae, -9.743436164387901
scrutetur, -9.743436164387901
reddat, -9.743436164387901
ipsequibus, -9.743436164387901
mutua, -9.743436164387901
malignitas, -9.743436164387901
detegitur, -9.743436164387901
oratorum, -9.743436164387901
calvum, -9.743436164387901
asinium, -9.743436164387901
ciceronem, -9.743436164387901
solitos, -9.743436164387901
invidere, -9.743436164387901
livere, -9.743436164387901
humanae, -9.743436164387901
infirmitatis, -9.743436164387901
adfici, -9.743436164387901
brutum, -9.743436164387901
nonnominatim, -9.743436164387901
antiquos, -9.743436164387901
contentus, -9.743436164387901
sequentium, -9.743436164387901
publicum, -9.743436164387901
offenderet, -9.743436164387901
paucos, -9.743436164387901
excerpsisset, -9.743436164387901
quotus, -9.743436164387901
scholasticorum, -9.743436164387901
persuasione, -9.743436164387901
rumoribus, -9.743436164387901
silentio, -9.743436164387901
transmittentium, -9.743436164387901
vinio, -9.743436164387901
vidua, -9.743436164387901
caelebs, -9.743436164387901
gener, -9.743436164387901
socer, -9.743436164387901
destinabantur, -9.743436164387901
subisse, -9.743436164387901
nerone, -9.743436164387901
translatae, -9.743436164387901
othonem, -9.743436164387901
relinqueretur, -9.743436164387901
pueritiam, -9.743436164387901
